1673803500000,20944.96,21050.74,20940.14,20984.31,2294.23384,2023-01-16 01:25:00,BTC/USDT
1673803800000,20984.31,21016.43,20937.61,20957.24,1258.25686,2023-01-16 01:30:00,BTC/USDT
1673804100000,20957.24,21005.0,20953.0,21004.91,647.7567,2023-01-16 01:35:00,BTC/USDT
1673804400000,21002.93,21023.6,20956.95,20966.49,935.60857,2023-01-16 01:40:00,BTC/USDT
1673804700000,20966.49,20982.34,20865.33,20910.46,1244.96104,2023-01-16 01:45:00,BTC/USDT
1673805000000,20910.35,20934.59,20875.65,20924.5,1415.03248,2023-01-16 01:50:00,BTC/USDT
1673805300000,20926.04,20947.85,20913.0,20920.23,502.25543,2023-01-16 01:55:00,BTC/USDT
1673805600000,20921.48,20923.59,20665.0,20695.3,3496.59193,2023-01-16 02:00:00,BTC/USDT
1673805900000,20698.51,20795.73,20695.3,20766.2,2080.90992,2023-01-16 02:05:00,BTC/USDT
1673806200000,20766.2,20799.39,20737.78,20775.35,971.45257,2023-01-16 02:10:00,BTC/USDT
1673806500000,20775.75,20816.92,20762.0,20804.92,931.63816,2023-01-16 02:15:00,BTC/USDT
1673806800000,20806.01,20810.79,20787.11,20803.95,532.40443,2023-01-16 02:20:00,BTC/USDT
1673807100000,20803.94,20813.12,20776.9,20794.9,585.95468,2023-01-16 02:25:00,BTC/USDT
1673807400000,20796.69,20808.29,20747.38,20800.93,728.91304,2023-01-16 02:30:00,BTC/USDT
1673807700000,20800.93,20840.0,20797.56,20827.54,727.9487,2023-01-16 02:35:00,BTC/USDT
1673808000000,20828.51,20845.93,20813.29,20825.08,376.95765,2023-01-16 02:40:00,BTC/USDT
1673808300000,20824.64,20859.35,20818.69,20831.28,610.92532,2023-01-16 02:45:00,BTC/USDT
1673808600000,20830.66,20847.65,20814.79,20817.25,528.87143,2023-01-16 02:50:00,BTC/USDT
1673808900000,20819.0,20834.94,20806.72,20817.94,439.06826,2023-01-16 02:55:00,BTC/USDT
1673809200000,20817.94,20828.3,20783.29,20808.33,549.58843,2023-01-16 03:00:00,BTC/USDT
1673809500000,20808.32,20820.95,20776.78,20819.83,474.35331,2023-01-16 03:05:00,BTC/USDT
1673809800000,20819.83,20848.18,20808.96,20845.04,354.80684,2023-01-16 03:10:00,BTC/USDT
1673810100000,20845.04,20903.47,20833.35,20869.74,1004.57767,2023-01-16 03:15:00,BTC/USDT
1673810400000,20869.74,20880.0,20847.25,20853.06,542.19462,2023-01-16 03:20:00,BTC/USDT
1673810700000,20853.06,20871.61,20845.97,20848.61,336.46189,2023-01-16 03:25:00,BTC/USDT
1673811000000,20850.24,20875.65,20847.1,20862.62,367.48599,2023-01-16 03:30:00,BTC/USDT
1673811300000,20862.62,20879.4,20842.51,20863.72,374.38553,2023-01-16 03:35:00,BTC/USDT
1673811600000,20863.72,20887.63,20863.72,20865.98,390.69313,2023-01-16 03:40:00,BTC/USDT
1673811900000,20865.98,20885.0,20856.15,20859.64,299.10567,2023-01-16 03:45:00,BTC/USDT
1673812200000,20859.64,20869.47,20850.09,20866.78,270.77236,2023-01-16 03:50:00,BTC/USDT
1673812500000,20866.78,20871.41,20857.7,20870.15,205.04608,2023-01-16 03:55:00,BTC/USDT
1673812800000,20870.15,20880.0,20847.34,20860.91,439.50847,2023-01-16 04:00:00,BTC/USDT
1673813100000,20860.91,20876.88,20836.1,20874.73,540.98757,2023-01-16 04:05:00,BTC/USDT
1673813400000,20874.73,20884.97,20863.49,20865.94,313.67234,2023-01-16 04:10:00,BTC/USDT
1673813700000,20865.94,20869.03,20845.28,20855.98,372.46221,2023-01-16 04:15:00,BTC/USDT
1673814000000,20855.98,20878.64,20853.01,20877.59,233.8186,2023-01-16 04:20:00,BTC/USDT
1673814300000,20876.4,20878.21,20860.21,20867.68,286.47075,2023-01-16 04:25:00,BTC/USDT
1673814600000,20867.68,20869.99,20855.0,20864.9,231.03048,2023-01-16 04:30:00,BTC/USDT
1673814900000,20864.89,20865.8,20837.0,20861.44,493.41095,2023-01-16 04:35:00,BTC/USDT
1673815200000,20861.44,20878.63,20851.0,20877.29,288.16395,2023-01-16 04:40:00,BTC/USDT
1673815500000,20877.29,20906.37,20876.34,20893.12,673.57506,2023-01-16 04:45:00,BTC/USDT
1673815800000,20891.94,20929.99,20889.15,20917.85,740.96322,2023-01-16 04:50:00,BTC/USDT
1673816100000,20918.13,20926.94,20896.3,20905.69,398.805,2023-01-16 04:55:00,BTC/USDT
1673816400000,20904.74,20910.65,20873.68,20891.19,424.88757,2023-01-16 05:00:00,BTC/USDT
1673816700000,20889.89,20907.97,20884.9,20900.93,290.826,2023-01-16 05:05:00,BTC/USDT
1673817000000,20900.93,20912.63,20893.1,20895.47,263.92338,2023-01-16 05:10:00,BTC/USDT
1673817300000,20894.62,20910.0,20887.28,20900.02,351.23937,2023-01-16 05:15:00,BTC/USDT
1673817600000,20898.89,20900.78,20874.66,20887.37,321.29498,2023-01-16 05:20:00,BTC/USDT
1673817900000,20886.11,20896.55,20873.0,20873.95,272.16441,2023-01-16 05:25:00,BTC/USDT
1673818200000,20873.94,20896.49,20862.1,20888.45,397.40303,2023-01-16 05:30:00,BTC/USDT
1673818500000,20889.5,20905.0,20860.01,20894.52,465.3881,2023-01-16 05:35:00,BTC/USDT
1673818800000,20894.82,20932.4,20892.73,20925.49,492.95043,2023-01-16 05:40:00,BTC/USDT
1673819100000,20925.49,20931.32,20905.0,20913.48,289.54746,2023-01-16 05:45:00,BTC/USDT
1673819400000,20913.62,20917.82,20894.0,20900.86,280.72863,2023-01-16 05:50:00,BTC/USDT
1673819700000,20900.86,20906.81,20888.37,20900.62,239.30373,2023-01-16 05:55:00,BTC/USDT
1673820000000,20900.62,20901.39,20888.25,20888.8,191.39095,2023-01-16 06:00:00,BTC/USDT
1673820300000,20890.36,20894.0,20861.79,20865.81,345.66894,2023-01-16 06:05:00,BTC/USDT
1673820600000,20865.81,20865.98,20793.16,20821.83,1229.31864,2023-01-16 06:10:00,BTC/USDT
1673820900000,20820.64,20849.72,20820.03,20841.29,365.63623,2023-01-16 06:15:00,BTC/USDT
1673821200000,20841.29,20841.64,20804.52,20823.41,496.69638,2023-01-16 06:20:00,BTC/USDT
1673821500000,20822.34,20850.5,20820.01,20848.71,432.36331,2023-01-16 06:25:00,BTC/USDT
1673821800000,20847.47,20849.54,20746.39,20750.21,897.00096,2023-01-16 06:30:00,BTC/USDT
1673822100000,20750.21,20833.43,20746.65,20827.77,629.72479,2023-01-16 06:35:00,BTC/USDT
1673822400000,20827.77,20855.0,20819.45,20840.57,387.68672,2023-01-16 06:40:00,BTC/USDT
1673822700000,20840.57,20866.64,20840.02,20857.51,284.36429,2023-01-16 06:45:00,BTC/USDT
1673823000000,20857.44,20939.93,20855.73,20928.68,632.63426,2023-01-16 06:50:00,BTC/USDT
1673823300000,20927.04,20952.37,20895.65,20911.27,635.69394,2023-01-16 06:55:00,BTC/USDT
1673823600000,20911.27,20938.6,20872.84,20879.82,986.77565,2023-01-16 07:00:00,BTC/USDT
1673823900000,20878.48,20899.0,20859.78,20868.04,542.15912,2023-01-16 07:05:00,BTC/USDT
1673824200000,20868.99,20909.0,20858.37,20895.1,636.10293,2023-01-16 07:10:00,BTC/USDT
1673824500000,20895.1,20900.0,20871.22,20887.71,359.23295,2023-01-16 07:15:00,BTC/USDT
1673824800000,20888.98,20912.46,20877.97,20886.45,446.66547,2023-01-16 07:20:00,BTC/USDT
1673825100000,20885.11,20900.42,20872.71,20875.95,315.33896,2023-01-16 07:25:00,BTC/USDT
1673825400000,20875.19,20886.55,20839.72,20848.19,605.14037,2023-01-16 07:30:00,BTC/USDT
1673825700000,20847.17,20877.95,20837.0,20863.0,513.135,2023-01-16 07:35:00,BTC/USDT
1673826000000,20863.0,20887.08,20862.34,20873.93,448.93875,2023-01-16 07:40:00,BTC/USDT
1673826300000,20873.93,20875.75,20845.36,20855.16,310.22292,2023-01-16 07:45:00,BTC/USDT
1673826600000,20856.51,20867.87,20849.29,20854.27,323.1757,2023-01-16 07:50:00,BTC/USDT
1673826900000,20855.8,20882.93,20852.4,20871.5,293.53201,2023-01-16 07:55:00,BTC/USDT
1673827200000,20872.99,20880.84,20825.23,20867.92,906.53622,2023-01-16 08:00:00,BTC/USDT
1673827500000,20867.95,20902.6,20865.09,20901.55,741.77738,2023-01-16 08:05:00,BTC/USDT
1673827800000,20900.07,20923.0,20892.54,20916.46,737.84809,2023-01-16 08:10:00,BTC/USDT
1673828100000,20916.46,20925.0,20820.26,20826.72,982.84557,2023-01-16 08:15:00,BTC/USDT
1673828400000,20826.03,20840.66,20770.2,20830.68,1552.40105,2023-01-16 08:20:00,BTC/USDT
1673828700000,20828.91,20850.0,20795.03,20805.13,845.19679,2023-01-16 08:25:00,BTC/USDT
1673829000000,20806.46,20849.61,20797.11,20844.35,700.55675,2023-01-16 08:30:00,BTC/USDT
1673829300000,20843.22,20864.52,20831.36,20852.27,596.65046,2023-01-16 08:35:00,BTC/USDT
1673829600000,20853.01,20859.79,20825.56,20832.44,366.3202,2023-01-16 08:40:00,BTC/USDT
1673829900000,20832.44,20862.63,20829.37,20859.87,371.09702,2023-01-16 08:45:00,BTC/USDT
1673830200000,20859.32,20939.99,20847.87,20930.81,1088.83164,2023-01-16 08:50:00,BTC/USDT
1673830500000,20932.5,20999.25,20929.34,20966.58,1856.90213,2023-01-16 08:55:00,BTC/USDT
1673830800000,20966.58,20982.3,20913.2,20949.67,1095.24033,2023-01-16 09:00:00,BTC/USDT
1673831100000,20950.64,21210.0,20943.81,21131.79,4439.64386,2023-01-16 09:05:00,BTC/USDT
1673831400000,21132.91,21246.95,21074.91,21190.01,2684.00871,2023-01-16 09:10:00,BTC/USDT
1673831700000,21191.69,21322.0,21183.95,21229.31,4080.3303,2023-01-16 09:15:00,BTC/USDT
1673832000000,21227.67,21235.81,21012.39,21088.74,3414.99983,2023-01-16 09:20:00,BTC/USDT
1673832300000,21086.62,21135.47,21064.24,21133.35,1462.69823,2023-01-16 09:25:00,BTC/USDT
1673832600000,21131.76,21134.75,21052.78,21112.37,1205.15679,2023-01-16 09:30:00,BTC/USDT
1673832900000,21111.99,21135.9,21095.5,21107.01,861.48214,2023-01-16 09:35:00,BTC/USDT
1673833200000,21107.96,21144.0,21087.42,21142.2,723.6109,2023-01-16 09:40:00,BTC/USDT
1673833500000,21141.49,21182.6,21110.04,21166.33,1001.60983,2023-01-16 09:45:00,BTC/USDT
1673833800000,21164.87,21215.29,21141.87,21197.99,1116.97078,2023-01-16 09:50:00,BTC/USDT
1673834100000,21197.99,21208.56,21150.01,21182.87,1351.47576,2023-01-16 09:55:00,BTC/USDT
1673834400000,21182.87,21197.83,21135.01,21138.76,1195.291,2023-01-16 10:00:00,BTC/USDT
1673834700000,21138.76,21172.74,21118.94,21153.63,853.90901,2023-01-16 10:05:00,BTC/USDT
1673835000000,21153.63,21166.04,21136.66,21157.17,816.40888,2023-01-16 10:10:00,BTC/USDT
1673835300000,21157.17,21310.96,21153.17,21244.09,1950.35708,2023-01-16 10:15:00,BTC/USDT
1673835600000,21245.83,21439.59,21226.6,21380.47,4295.32261,2023-01-16 10:20:00,BTC/USDT
1673835900000,21375.3,21395.45,21283.77,21344.06,2658.47157,2023-01-16 10:25:00,BTC/USDT
1673836200000,21344.06,21371.06,21230.5,21288.66,2831.01971,2023-01-16 10:30:00,BTC/USDT
1673836500000,21288.66,21302.6,21252.63,21272.63,1062.55147,2023-01-16 10:35:00,BTC/USDT
1673836800000,21274.17,21283.33,21248.87,21280.71,968.86844,2023-01-16 10:40:00,BTC/USDT
1673837100000,21280.71,21284.99,21193.1,21219.02,1342.79658,2023-01-16 10:45:00,BTC/USDT
1673837400000,21219.02,21238.75,21203.14,21214.46,764.17409,2023-01-16 10:50:00,BTC/USDT
1673837700000,21213.44,21233.33,21200.0,21209.31,649.54735,2023-01-16 10:55:00,BTC/USDT
1673838000000,21208.54,21229.92,21172.29,21190.68,1104.97645,2023-01-16 11:00:00,BTC/USDT
1673838300000,21191.77,21198.75,21048.0,21108.14,2609.33255,2023-01-16 11:05:00,BTC/USDT
1673838600000,21108.14,21122.63,21055.82,21111.54,1204.06618,2023-01-16 11:10:00,BTC/USDT
1673838900000,21111.54,21122.6,21060.05,21119.86,1063.16901,2023-01-16 11:15:00,BTC/USDT
1673839200000,21119.86,21138.43,21112.52,21130.13,793.30751,2023-01-16 11:20:00,BTC/USDT
1673839500000,21130.13,21134.05,21110.1,21123.48,606.86181,2023-01-16 11:25:00,BTC/USDT
1673839800000,21123.15,21156.27,21105.89,21107.51,727.39878,2023-01-16 11:30:00,BTC/USDT
1673840100000,21107.51,21129.5,21080.0,21084.44,570.38111,2023-01-16 11:35:00,BTC/USDT
1673840400000,21085.36,21090.77,21031.68,21040.35,1054.96056,2023-01-16 11:40:00,BTC/USDT
1673840700000,21041.4,21095.0,21028.02,21052.81,882.00479,2023-01-16 11:45:00,BTC/USDT
1673841000000,21054.07,21090.0,21036.12,21083.03,926.82137,2023-01-16 11:50:00,BTC/USDT
1673841300000,21083.03,21098.57,21065.25,21075.68,580.18176,2023-01-16 11:55:00,BTC/USDT
1673841600000,21074.8,21105.38,21070.53,21084.19,754.87777,2023-01-16 12:00:00,BTC/USDT
1673841900000,21084.19,21112.8,21080.66,21104.46,578.15503,2023-01-16 12:05:00,BTC/USDT
1673842200000,21103.8,21127.44,21097.1,21106.75,651.7386,2023-01-16 12:10:00,BTC/USDT
1673842500000,21107.25,21154.0,21096.71,21107.76,717.02535,2023-01-16 12:15:00,BTC/USDT
1673842800000,21107.76,21116.82,21056.54,21068.55,916.76285,2023-01-16 12:20:00,BTC/USDT
1673843100000,21068.55,21084.15,21037.64,21063.43,989.53695,2023-01-16 12:25:00,BTC/USDT
1673843400000,21062.35,21104.65,21057.7,21094.64,630.7683,2023-01-16 12:30:00,BTC/USDT
1673843700000,21094.64,21125.89,21093.98,21124.27,623.70176,2023-01-16 12:35:00,BTC/USDT
1673844000000,21124.27,21144.49,21115.84,21119.08,699.68673,2023-01-16 12:40:00,BTC/USDT
1673844300000,21119.71,21154.56,21115.08,21147.86,494.41216,2023-01-16 12:45:00,BTC/USDT
1673844600000,21147.17,21161.1,21130.63,21136.4,584.84579,2023-01-16 12:50:00,BTC/USDT
1673844900000,21135.18,21166.8,21131.06,21148.99,529.07862,2023-01-16 12:55:00,BTC/USDT
1673845200000,21147.98,21157.44,21119.05,21154.44,619.84972,2023-01-16 13:00:00,BTC/USDT
1673845500000,21155.47,21157.4,21123.84,21125.06,383.11832,2023-01-16 13:05:00,BTC/USDT
1673845800000,21123.87,21174.7,21122.09,21168.49,528.83395,2023-01-16 13:10:00,BTC/USDT
1673846100000,21168.49,21183.77,21152.04,21157.71,672.49779,2023-01-16 13:15:00,BTC/USDT
1673846400000,21158.68,21159.4,21132.18,21136.92,543.41054,2023-01-16 13:20:00,BTC/USDT
1673846700000,21135.61,21152.74,21135.0,21146.09,386.16719,2023-01-16 13:25:00,BTC/USDT
1673847000000,21147.06,21155.48,21123.98,21153.25,494.47291,2023-01-16 13:30:00,BTC/USDT
1673847300000,21152.29,21186.6,21147.18,21168.31,513.60664,2023-01-16 13:35:00,BTC/USDT
1673847600000,21169.32,21211.07,21168.0,21195.02,973.64369,2023-01-16 13:40:00,BTC/USDT
1673847900000,21195.02,21216.7,21180.74,21191.0,596.25068,2023-01-16 13:45:00,BTC/USDT
1673848200000,21191.0,21197.96,21162.9,21197.94,568.7489,2023-01-16 13:50:00,BTC/USDT
1673848500000,21196.56,21209.39,21172.23,21187.16,673.81882,2023-01-16 13:55:00,BTC/USDT
1673848800000,21187.89,21216.54,21172.68,21174.05,830.64656,2023-01-16 14:00:00,BTC/USDT
1673849100000,21173.85,21186.55,21156.32,21165.43,520.26698,2023-01-16 14:05:00,BTC/USDT
1673849400000,21166.43,21193.69,21155.5,21185.5,606.30243,2023-01-16 14:10:00,BTC/USDT
1673849700000,21184.77,21210.0,21163.74,21173.04,715.65332,2023-01-16 14:15:00,BTC/USDT
1673850000000,21174.73,21177.5,21146.35,21155.3,653.94237,2023-01-16 14:20:00,BTC/USDT
1673850300000,21155.3,21170.75,21145.0,21153.07,517.19647,2023-01-16 14:25:00,BTC/USDT
1673850600000,21153.07,21163.28,21106.96,21135.74,1310.87145,2023-01-16 14:30:00,BTC/USDT
1673850900000,21136.63,21169.99,21122.26,21152.34,590.31789,2023-01-16 14:35:00,BTC/USDT
1673851200000,21151.39,21191.46,21148.81,21184.61,881.47966,2023-01-16 14:40:00,BTC/USDT
1673851500000,21185.76,21260.0,21170.89,21177.09,1532.6841,2023-01-16 14:45:00,BTC/USDT
1673851800000,21174.98,21180.65,21108.4,21127.11,1333.14057,2023-01-16 14:50:00,BTC/USDT
1673852100000,21126.17,21154.0,21120.67,21149.8,711.98072,2023-01-16 14:55:00,BTC/USDT
1673852400000,21149.8,21159.7,21076.86,21101.94,1649.63587,2023-01-16 15:00:00,BTC/USDT
1673852700000,21101.94,21109.32,21068.35,21100.9,860.6091,2023-01-16 15:05:00,BTC/USDT
1673853000000,21101.52,21107.13,21081.02,21092.2,542.62787,2023-01-16 15:10:00,BTC/USDT
1673853300000,21092.2,21127.79,21090.73,21104.92,614.47694,2023-01-16 15:15:00,BTC/USDT
1673853600000,21104.24,21116.66,21091.31,21093.75,504.67273,2023-01-16 15:20:00,BTC/USDT
1673853900000,21092.35,21114.26,21092.3,21105.94,485.39805,2023-01-16 15:25:00,BTC/USDT
1673854200000,21106.77,21125.0,21095.45,21109.91,480.865,2023-01-16 15:30:00,BTC/USDT
1673854500000,21109.04,21115.0,21086.38,21096.4,542.79176,2023-01-16 15:35:00,BTC/USDT
1673854800000,21096.4,21104.91,21073.39,21081.17,514.59472,2023-01-16 15:40:00,BTC/USDT
1673855100000,21081.92,21089.28,21066.23,21078.78,484.91603,2023-01-16 15:45:00,BTC/USDT
1673855400000,21078.03,21103.0,21074.2,21100.78,413.394,2023-01-16 15:50:00,BTC/USDT
1673855700000,21102.18,21116.6,21097.0,21109.23,508.57181,2023-01-16 15:55:00,BTC/USDT
1673856000000,21109.4,21113.22,21088.67,21104.85,522.46577,2023-01-16 16:00:00,BTC/USDT
1673856300000,21103.81,21109.99,20689.0,20689.7,5078.81885,2023-01-16 16:05:00,BTC/USDT
1673856600000,20690.61,20820.0,20666.0,20798.0,5355.81675,2023-01-16 16:10:00,BTC/USDT
1673856900000,20798.0,20835.33,20744.98,20829.89,2324.74587,2023-01-16 16:15:00,BTC/USDT
1673857200000,20831.22,20864.0,20774.82,20793.66,2092.80555,2023-01-16 16:20:00,BTC/USDT
1673857500000,20796.22,20820.0,20760.42,20811.07,1930.0452,2023-01-16 16:25:00,BTC/USDT
1673857800000,20811.07,20815.98,20760.0,20768.79,1492.90272,2023-01-16 16:30:00,BTC/USDT
1673858100000,20768.8,20819.24,20768.02,20801.58,1096.22333,2023-01-16 16:35:00,BTC/USDT
1673858400000,20800.57,20807.5,20743.91,20769.1,1178.13224,2023-01-16 16:40:00,BTC/USDT
1673858700000,20770.99,20799.96,20745.0,20786.04,1012.58118,2023-01-16 16:45:00,BTC/USDT
1673859000000,20786.05,20788.95,20718.0,20751.15,1131.44954,2023-01-16 16:50:00,BTC/USDT
1673859300000,20749.91,20783.72,20740.0,20747.7,972.24632,2023-01-16 16:55:00,BTC/USDT
1673859600000,20746.75,20769.73,20720.0,20739.83,1339.24177,2023-01-16 17:00:00,BTC/USDT
1673859900000,20738.34,20765.0,20722.0,20761.73,1175.07317,2023-01-16 17:05:00,BTC/USDT
1673860200000,20763.04,20809.97,20754.52,20803.3,1151.00565,2023-01-16 17:10:00,BTC/USDT
1673860500000,20801.98,20817.88,20787.76,20800.26,737.85323,2023-01-16 17:15:00,BTC/USDT
1673860800000,20800.26,20828.59,20790.0,20806.52,754.81711,2023-01-16 17:20:00,BTC/USDT
1673861100000,20806.52,20840.0,20802.96,20824.72,659.98729,2023-01-16 17:25:00,BTC/USDT
1673861400000,20825.7,20830.45,20808.08,20825.76,511.07268,2023-01-16 17:30:00,BTC/USDT
1673861700000,20825.0,20838.0,20810.55,20812.91,632.35524,2023-01-16 17:35:00,BTC/USDT
1673862000000,20812.91,20816.85,20774.06,20796.97,852.22432,2023-01-16 17:40:00,BTC/USDT
1673862300000,20796.97,20816.16,20782.64,20804.02,639.98903,2023-01-16 17:45:00,BTC/USDT
1673862600000,20804.81,20829.41,20795.66,20822.47,619.93563,2023-01-16 17:50:00,BTC/USDT
1673862900000,20823.45,20832.78,20809.82,20824.08,585.41356,2023-01-16 17:55:00,BTC/USDT
1673863200000,20824.55,20846.84,20819.54,20842.78,642.89475,2023-01-16 18:00:00,BTC/USDT
1673863500000,20842.77,20870.0,20831.7,20861.12,913.19623,2023-01-16 18:05:00,BTC/USDT
1673863800000,20861.98,20885.53,20851.45,20881.17,765.05712,2023-01-16 18:10:00,BTC/USDT
1673864100000,20881.17,20900.0,20842.14,20852.79,1295.59561,2023-01-16 18:15:00,BTC/USDT
1673864400000,20852.78,20870.24,20842.52,20848.9,736.36425,2023-01-16 18:20:00,BTC/USDT
1673864700000,20847.3,20859.89,20831.97,20845.0,693.39129,2023-01-16 18:25:00,BTC/USDT
1673865000000,20845.0,20857.0,20837.0,20844.77,443.89176,2023-01-16 18:30:00,BTC/USDT
1673865300000,20844.77,20846.04,20813.23,20827.77,621.99277,2023-01-16 18:35:00,BTC/USDT
1673865600000,20827.78,20851.79,20817.07,20843.89,532.2806,2023-01-16 18:40:00,BTC/USDT
1673865900000,20844.54,20844.91,20800.0,20811.03,832.79899,2023-01-16 18:45:00,BTC/USDT
1673866200000,20811.03,20833.52,20807.91,20824.98,516.15804,2023-01-16 18:50:00,BTC/USDT
1673866500000,20824.98,20853.39,20818.33,20850.68,596.50005,2023-01-16 18:55:00,BTC/USDT
1673866800000,20850.31,20860.4,20830.73,20832.3,753.41681,2023-01-16 19:00:00,BTC/USDT
1673867100000,20832.3,20835.48,20816.22,20825.48,635.70892,2023-01-16 19:05:00,BTC/USDT
1673867400000,20825.48,20846.1,20822.13,20845.34,435.37961,2023-01-16 19:10:00,BTC/USDT
1673867700000,20844.76,20857.0,20832.57,20849.87,493.91988,2023-01-16 19:15:00,BTC/USDT
1673868000000,20849.87,20851.64,20819.26,20825.26,503.70626,2023-01-16 19:20:00,BTC/USDT
1673868300000,20825.27,20828.41,20781.11,20802.77,1113.83685,2023-01-16 19:25:00,BTC/USDT
1673868600000,20802.77,20820.0,20796.86,20810.12,566.77843,2023-01-16 19:30:00,BTC/USDT
1673868900000,20809.34,20844.0,20807.04,20834.8,611.25047,2023-01-16 19:35:00,BTC/USDT
1673869200000,20834.8,20852.0,20830.21,20838.88,561.19728,2023-01-16 19:40:00,BTC/USDT
1673869500000,20837.89,20844.2,20818.07,20830.82,509.48508,2023-01-16 19:45:00,BTC/USDT
1673869800000,20830.9,20845.31,20818.63,20820.88,379.36679,2023-01-16 19:50:00,BTC/USDT
1673870100000,20822.29,20833.69,20812.94,20817.56,456.39454,2023-01-16 19:55:00,BTC/USDT
1673870400000,20816.63,20848.61,20812.07,20847.65,603.533,2023-01-16 20:00:00,BTC/USDT
1673870700000,20846.6,20850.0,20829.1,20847.3,434.69857,2023-01-16 20:05:00,BTC/USDT
1673871000000,20847.3,20856.78,20832.47,20853.81,513.69009,2023-01-16 20:10:00,BTC/USDT
1673871300000,20853.81,20867.41,20843.35,20850.74,606.94281,2023-01-16 20:15:00,BTC/USDT
1673871600000,20851.43,20866.94,20838.7,20843.91,567.25754,2023-01-16 20:20:00,BTC/USDT
1673871900000,20842.41,20844.46,20824.43,20833.03,444.85129,2023-01-16 20:25:00,BTC/USDT
1673872200000,20833.76,20845.0,20803.29,20809.4,576.6902,2023-01-16 20:30:00,BTC/USDT
1673872500000,20808.27,20824.37,20801.0,20807.59,559.26636,2023-01-16 20:35:00,BTC/USDT
1673872800000,20807.59,20834.48,20787.82,20827.91,653.73371,2023-01-16 20:40:00,BTC/USDT
1673873100000,20827.91,20839.8,20804.59,20818.48,531.89723,2023-01-16 20:45:00,BTC/USDT
1673873400000,20818.48,20822.79,20780.33,20804.98,604.70524,2023-01-16 20:50:00,BTC/USDT
1673873700000,20805.67,20808.17,20777.04,20787.54,582.94417,2023-01-16 20:55:00,BTC/USDT
1673874000000,20787.54,20812.65,20787.27,20809.73,489.69743,2023-01-16 21:00:00,BTC/USDT
1673874300000,20810.98,20833.18,20804.72,20823.12,628.19296,2023-01-16 21:05:00,BTC/USDT
1673874600000,20823.12,20835.24,20811.78,20832.25,459.3381,2023-01-16 21:10:00,BTC/USDT
1673874900000,20832.25,20870.0,20825.63,20827.96,1130.61047,2023-01-16 21:15:00,BTC/USDT
1673875200000,20827.02,20855.66,20826.06,20844.63,533.23908,2023-01-16 21:20:00,BTC/USDT
1673875500000,20844.63,20850.36,20827.32,20827.37,360.86785,2023-01-16 21:25:00,BTC/USDT
1673875800000,20828.38,20851.34,20817.66,20845.51,565.82062,2023-01-16 21:30:00,BTC/USDT
1673876100000,20845.51,20848.07,20820.02,20827.19,447.40748,2023-01-16 21:35:00,BTC/USDT
1673876400000,20827.16,20829.99,20808.72,20818.32,441.42038,2023-01-16 21:40:00,BTC/USDT
1673876700000,20817.24,20829.59,20782.56,20799.24,763.33198,2023-01-16 21:45:00,BTC/USDT
1673877000000,20799.24,20813.11,20786.35,20786.51,552.95167,2023-01-16 21:50:00,BTC/USDT
1673877300000,20787.99,20831.69,20766.35,20827.47,810.40612,2023-01-16 21:55:00,BTC/USDT
1673877600000,20827.47,20838.82,20812.38,20814.1,628.71988,2023-01-16 22:00:00,BTC/USDT
1673877900000,20814.1,20838.77,20812.69,20824.49,505.57013,2023-01-16 22:05:00,BTC/USDT
1673878200000,20825.56,20829.5,20788.75,20800.64,518.25695,2023-01-16 22:10:00,BTC/USDT
1673878500000,20801.5,20824.67,20756.0,20824.24,1676.1748,2023-01-16 22:15:00,BTC/USDT
